Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
c.j.anderson/2540269,2015,12,1,0,113.0,2.0,48.0,4.0,40.0,0.0,20.0,,,11.3,4.0,12.0,0.0,1.6,2,0,30.900000000000002,30.900000000000002,0.0
c.j.anderson/2540269,2015,13,1,0,42.0,0.0,22.0,1.0,12.0,0.0,12.0,,,4.2,1.2000000000000002,0.0,0.0,0.4,0,0,5.800000000000001,5.800000000000001,0.0
c.j.anderson/2540269,2015,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2015,15,1,0,14.0,0.0,5.0,1.0,6.0,0.0,6.0,,,1.4000000000000001,0.6000000000000001,0.0,0.0,0.4,0,0,2.4,2.4,0.0
c.j.anderson/2540269,2015,16,1,0,73.0,1.0,39.0,1.0,8.0,0.0,8.0,1.0,1.0,7.300000000000001,0.8,6.0,0.0,0.4,0,0,14.500000000000002,14.500000000000002,0.0
c.j.anderson/2540269,2015,17,1,0,95.0,1.0,27.0,1.0,-5.0,0.0,-5.0,1.0,1.0,9.5,-0.5,6.0,0.0,0.4,0,0,15.4,15.4,0.0
c.j.anderson/2540269,2014,1,1,0,27.0,0.0,13.0,,,,,,,2.7,,0.0,,,0,0,2.7,2.7,0.0
c.j.anderson/2540269,2014,2,1,0,31.0,0.0,13.0,,,,,,,3.1,,0.0,,,0,0,3.1,3.1,0.0
c.j.anderson/2540269,2014,3,1,0,-3.0,0.0,-1.0,1.0,1.0,0.0,1.0,,,-0.30000000000000004,0.1,0.0,0.0,0.4,0,0,0.19999999999999998,0.19999999999999998,0.0
c.j.anderson/2540269,2014,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2014,7,1,0,9.0,0.0,5.0,,,,,,,0.9,,0.0,,,0,0,0.9,0.9,0.0
c.j.anderson/2540269,2014,8,1,0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2014,9,1,0,18.0,0.0,8.0,3.0,33.0,0.0,24.0,,,1.8,3.3000000000000003,0.0,0.0,1.2000000000000002,0,0,6.300000000000001,6.300000000000001,0.0
c.j.anderson/2540269,2014,10,1,0,90.0,0.0,17.0,4.0,73.0,1.0,51.0,,,9.0,7.300000000000001,0.0,6.0,1.6,0,0,23.900000000000002,23.900000000000002,0.0
c.j.anderson/2540269,2014,11,1,1,29.0,0.0,9.0,8.0,86.0,0.0,21.0,,,2.9000000000000004,8.6,0.0,0.0,3.2,0,0,14.7,14.7,14.7
c.j.anderson/2540269,2014,12,1,1,167.0,1.0,26.0,4.0,28.0,0.0,9.0,,,16.7,2.8000000000000003,6.0,0.0,1.6,5,0,32.1,32.1,32.1
c.j.anderson/2540269,2014,13,1,1,168.0,0.0,20.0,2.0,17.0,1.0,15.0,,,16.8,1.7000000000000002,0.0,6.0,0.8,5,0,30.3,30.3,30.3
c.j.anderson/2540269,2014,14,1,1,58.0,3.0,10.0,,,,,,,5.800000000000001,,18.0,,,0,0,23.8,23.8,23.8
c.j.anderson/2540269,2014,15,1,1,85.0,0.0,9.0,2.0,11.0,0.0,8.0,,,8.5,1.1,0.0,0.0,0.8,0,0,10.4,10.4,10.4
c.j.anderson/2540269,2014,16,1,1,83.0,1.0,27.0,8.0,55.0,0.0,20.0,,,8.3,5.5,6.0,0.0,3.2,0,0,23.0,23.0,23.0
c.j.anderson/2540269,2014,17,1,1,87.0,3.0,25.0,2.0,20.0,0.0,15.0,1.0,0.0,8.700000000000001,2.0,18.0,0.0,0.8,0,0,29.500000000000004,29.500000000000004,29.500000000000004
c.j.anderson/2540269,2013,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,8,1,0,22.0,0.0,11.0,,,,,,,2.2,,0.0,,,0,0,2.2,2.2,0.0
c.j.anderson/2540269,2013,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,12,1,0,16.0,0.0,6.0,0.0,0.0,0.0,,,,1.6,0.0,0.0,0.0,0.0,0,0,1.6,1.6,0.0
c.j.anderson/2540269,2013,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.anderson/2540269,2013,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
alexarmah/2558833,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,8,1,0,8.0,0.0,11.0,1.0,2.0,0.0,2.0,,,0.8,0.2,0.0,0.0,0.4,0,0,1.4,1.4,0.0
cameronartis-payne/2552375,2017,9,1,0,3.0,0.0,3.0,,,,,,,0.30000000000000004,,0.0,,,0,0,0.30000000000000004,0.30000000000000004,0.0
cameronartis-payne/2552375,2017,10,1,0,68.0,1.0,43.0,,,,,,,6.800000000000001,,6.0,,,0,0,12.8,12.8,0.0
cameronartis-payne/2552375,2017,12,1,0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2017,17,1,0,16.0,0.0,12.0,,,,,,,1.6,,0.0,,,0,0,1.6,1.6,0.0
cameronartis-payne/2552375,2016,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,3,1,1,47.0,0.0,12.0,1.0,11.0,0.0,11.0,,,4.7,1.1,0.0,0.0,0.4,0,0,6.200000000000001,6.200000000000001,6.200000000000001
cameronartis-payne/2552375,2016,4,1,1,12.0,0.0,5.0,,,,,,,1.2000000000000002,,0.0,,,0,0,1.2000000000000002,1.2000000000000002,1.2000000000000002
cameronartis-payne/2552375,2016,5,1,1,85.0,2.0,14.0,,,,,,,8.5,,12.0,,,0,0,20.5,20.5,20.5
cameronartis-payne/2552375,2016,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,3,1,0,6.0,0.0,4.0,,,,,,,0.6000000000000001,,0.0,,,0,0,0.6000000000000001,0.6000000000000001,0.0
cameronartis-payne/2552375,2015,4,1,0,25.0,0.0,15.0,,,,,,,2.5,,0.0,,,0,0,2.5,2.5,0.0
cameronartis-payne/2552375,2015,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,7,1,0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
cameronartis-payne/2552375,2015,15,1,0,59.0,0.0,26.0,2.0,34.0,0.0,20.0,,,5.9,3.4000000000000004,0.0,0.0,0.8,0,0,10.100000000000001,10.100000000000001,0.0
cameronartis-payne/2552375,2015,16,1,0,49.0,0.0,31.0,1.0,7.0,0.0,7.0,,,4.9,0.7000000000000001,0.0,0.0,0.4,0,0,6.000000000000001,6.000000000000001,0.0
cameronartis-payne/2552375,2015,17,1,0,44.0,1.0,11.0,2.0,17.0,0.0,12.0,,,4.4,1.7000000000000002,6.0,0.0,0.8,0,0,12.900000000000002,12.900000000000002,0.0
georgeatkinson/2550540,2016,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,2,1,0,,,,,,,,1.0,0.0,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2016,17,1,0,34.0,1.0,11.0,,,,,,,3.4000000000000004,,6.0,,,0,0,9.4,9.4,0.0
georgeatkinson/2550540,2014,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2014,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2014,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2014,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
georgeatkinson/2550540,2014,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2017,1,1,0,11.0,0.0,9.0,1.0,7.0,0.0,7.0,1.0,1.0,1.1,0.7000000000000001,0.0,0.0,0.4,0,0,2.2,2.2,0.0
tavonaustin/2539336,2017,2,1,1,8.0,0.0,5.0,0.0,0.0,0.0,,,,0.8,0.0,0.0,0.0,0.0,0,0,0.8,0.8,0.8
tavonaustin/2539336,2017,3,1,1,14.0,0.0,8.0,,,,,1.0,1.0,1.4000000000000001,,0.0,,,0,0,1.4000000000000001,1.4000000000000001,1.4000000000000001
tavonaustin/2539336,2017,4,1,0,48.0,0.0,14.0,1.0,-2.0,0.0,-2.0,,,4.800000000000001,-0.2,0.0,0.0,0.4,0,0,5.000000000000001,5.000000000000001,0.0
tavonaustin/2539336,2017,5,1,1,27.0,1.0,27.0,3.0,14.0,0.0,9.0,2.0,1.0,2.7,1.4000000000000001,6.0,0.0,1.2000000000000002,0,0,11.3,11.3,11.3
tavonaustin/2539336,2017,6,1,0,0.0,0.0,6.0,,,,,,,0.0,,0.0,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2017,7,1,1,27.0,0.0,17.0,2.0,15.0,0.0,13.0,,,2.7,1.5,0.0,0.0,0.8,0,0,5.0,5.0,5.0
tavonaustin/2539336,2017,9,1,0,34.0,0.0,21.0,0.0,9.0,0.0,9.0,,,3.4000000000000004,0.9,0.0,0.0,0.0,0,0,4.300000000000001,4.300000000000001,0.0
tavonaustin/2539336,2017,10,1,1,2.0,0.0,7.0,,,,,,,0.2,,0.0,,,0,0,0.2,0.2,0.2
tavonaustin/2539336,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2017,12,1,1,17.0,0.0,10.0,3.0,-1.0,0.0,4.0,,,1.7000000000000002,-0.1,0.0,0.0,1.2000000000000002,0,0,2.8000000000000003,2.8000000000000003,2.8000000000000003
tavonaustin/2539336,2017,13,1,1,8.0,0.0,4.0,0.0,0.0,0.0,,,,0.8,0.0,0.0,0.0,0.0,0,0,0.8,0.8,0.8
tavonaustin/2539336,2017,14,1,1,6.0,0.0,6.0,0.0,-9.0,0.0,-9.0,1.0,1.0,0.6000000000000001,-0.9,0.0,0.0,0.0,0,0,-0.29999999999999993,-0.29999999999999993,-0.29999999999999993
tavonaustin/2539336,2017,15,1,0,44.0,0.0,18.0,,,,,,,4.4,,0.0,,,0,0,4.4,4.4,0.0
tavonaustin/2539336,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2017,17,1,1,24.0,0.0,8.0,3.0,14.0,0.0,9.0,,,2.4000000000000004,1.4000000000000001,0.0,0.0,1.2000000000000002,0,0,5.000000000000001,5.000000000000001,5.000000000000001
tavonaustin/2539336,2016,1,1,1,2.0,0.0,2.0,4.0,13.0,0.0,5.0,,,0.2,1.3,0.0,0.0,1.6,0,0,3.1,3.1,3.1
tavonaustin/2539336,2016,2,1,1,6.0,0.0,8.0,5.0,50.0,0.0,27.0,,,0.6000000000000001,5.0,0.0,0.0,2.0,0,0,7.6,7.6,7.6
tavonaustin/2539336,2016,3,1,1,22.0,0.0,14.0,5.0,82.0,1.0,43.0,,,2.2,8.200000000000001,0.0,6.0,2.0,0,0,18.400000000000002,18.400000000000002,18.400000000000002
tavonaustin/2539336,2016,4,1,1,-6.0,0.0,-6.0,2.0,14.0,0.0,8.0,,,-0.6000000000000001,1.4000000000000001,0.0,0.0,0.8,0,0,1.6,1.6,1.6
tavonaustin/2539336,2016,5,1,1,26.0,0.0,9.0,7.0,59.0,0.0,31.0,,,2.6,5.9,0.0,0.0,2.8000000000000003,0,0,11.3,11.3,11.3
tavonaustin/2539336,2016,6,1,1,2.0,0.0,8.0,3.0,24.0,0.0,15.0,,,0.2,2.4000000000000004,0.0,0.0,1.2000000000000002,0,0,3.8000000000000007,3.8000000000000007,3.8000000000000007
tavonaustin/2539336,2016,7,1,1,10.0,0.0,10.0,10.0,57.0,1.0,10.0,2.0,0.0,1.0,5.7,0.0,6.0,4.0,0,0,16.7,16.7,16.7
tavonaustin/2539336,2016,9,1,1,1.0,0.0,1.0,1.0,17.0,0.0,17.0,,,0.1,1.7000000000000002,0.0,0.0,0.4,0,0,2.2,2.2,2.2
tavonaustin/2539336,2016,10,1,1,10.0,0.0,6.0,2.0,19.0,0.0,20.0,,,1.0,1.9000000000000001,0.0,0.0,0.8,0,0,3.7,3.7,3.7
tavonaustin/2539336,2016,11,1,1,8.0,0.0,7.0,1.0,21.0,0.0,21.0,,,0.8,2.1,0.0,0.0,0.4,0,0,3.3000000000000003,3.3000000000000003,3.3000000000000003
tavonaustin/2539336,2016,12,1,1,10.0,0.0,10.0,4.0,45.0,1.0,24.0,,,1.0,4.5,0.0,6.0,1.6,0,0,13.1,13.1,13.1
tavonaustin/2539336,2016,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2016,14,1,1,27.0,0.0,23.0,7.0,62.0,0.0,17.0,,,2.7,6.2,0.0,0.0,2.8000000000000003,0,0,11.700000000000001,11.700000000000001,11.700000000000001
tavonaustin/2539336,2016,15,1,1,13.0,0.0,8.0,3.0,14.0,0.0,8.0,,,1.3,1.4000000000000001,0.0,0.0,1.2000000000000002,0,0,3.9000000000000004,3.9000000000000004,3.9000000000000004
tavonaustin/2539336,2016,16,1,1,26.0,1.0,30.0,2.0,14.0,0.0,15.0,1.0,0.0,2.6,1.4000000000000001,6.0,0.0,0.8,0,0,10.8,10.8,10.8
tavonaustin/2539336,2016,17,1,1,2.0,0.0,3.0,2.0,18.0,0.0,10.0,2.0,1.0,0.2,1.8,0.0,0.0,0.8,0,0,2.8,2.8,2.8
tavonaustin/2539336,2015,1,1,1,17.0,1.0,16.0,2.0,-2.0,0.0,7.0,1.0,0.0,1.7000000000000002,-0.2,6.0,0.0,0.8,0,0,8.3,8.3,8.3
tavonaustin/2539336,2015,2,1,1,40.0,0.0,16.0,1.0,6.0,0.0,6.0,,,4.0,0.6000000000000001,0.0,0.0,0.4,0,0,5.0,5.0,5.0
tavonaustin/2539336,2015,3,1,1,,,,5.0,38.0,0.0,12.0,,,,3.8000000000000003,,0.0,2.0,0,0,5.800000000000001,5.800000000000001,5.800000000000001
tavonaustin/2539336,2015,4,1,1,20.0,0.0,12.0,6.0,96.0,2.0,47.0,,,2.0,9.600000000000001,0.0,12.0,2.4000000000000004,0,0,26.0,26.0,26.0
tavonaustin/2539336,2015,5,1,1,22.0,0.0,15.0,2.0,6.0,1.0,5.0,,,2.2,0.6000000000000001,0.0,6.0,0.8,0,0,9.600000000000001,9.600000000000001,9.600000000000001
tavonaustin/2539336,2015,7,1,1,21.0,0.0,21.0,4.0,43.0,0.0,20.0,,,2.1,4.3,0.0,0.0,1.6,0,0,8.0,8.0,8.0
tavonaustin/2539336,2015,8,1,1,21.0,1.0,13.0,4.0,98.0,1.0,66.0,1.0,1.0,2.1,9.8,6.0,6.0,1.6,0,0,25.5,25.5,25.5
tavonaustin/2539336,2015,9,1,1,66.0,0.0,22.0,4.0,15.0,0.0,10.0,,,6.6000000000000005,1.5,0.0,0.0,1.6,0,0,9.700000000000001,9.700000000000001,9.700000000000001
tavonaustin/2539336,2015,10,1,1,18.0,0.0,12.0,2.0,5.0,0.0,4.0,,,1.8,0.5,0.0,0.0,0.8,0,0,3.0999999999999996,3.0999999999999996,3.0999999999999996
tavonaustin/2539336,2015,11,1,1,16.0,0.0,16.0,1.0,5.0,0.0,5.0,1.0,1.0,1.6,0.5,0.0,0.0,0.4,0,0,2.5,2.5,2.5
tavonaustin/2539336,2015,12,1,1,63.0,1.0,60.0,6.0,33.0,0.0,12.0,,,6.300000000000001,3.3000000000000003,6.0,0.0,2.4000000000000004,0,0,18.0,18.0,18.0
tavonaustin/2539336,2015,13,1,1,14.0,0.0,12.0,1.0,24.0,0.0,24.0,,,1.4000000000000001,2.4000000000000004,0.0,0.0,0.4,0,0,4.200000000000001,4.200000000000001,4.200000000000001
tavonaustin/2539336,2015,14,1,1,40.0,0.0,20.0,3.0,19.0,0.0,14.0,,,4.0,1.9000000000000001,0.0,0.0,1.2000000000000002,0,0,7.1000000000000005,7.1000000000000005,7.1000000000000005
tavonaustin/2539336,2015,15,1,1,32.0,1.0,21.0,3.0,41.0,1.0,17.0,,,3.2,4.1000000000000005,6.0,6.0,1.2000000000000002,0,0,20.5,20.5,20.5
tavonaustin/2539336,2015,16,1,0,12.0,0.0,8.0,3.0,16.0,0.0,16.0,,,1.2000000000000002,1.6,0.0,0.0,1.2000000000000002,0,0,4.0,4.0,0.0
tavonaustin/2539336,2015,17,1,1,32.0,0.0,13.0,5.0,30.0,0.0,10.0,,,3.2,3.0,0.0,0.0,2.0,0,0,8.2,8.2,8.2
tavonaustin/2539336,2014,1,1,0,5.0,0.0,5.0,3.0,34.0,0.0,28.0,2.0,0.0,0.5,3.4000000000000004,0.0,0.0,1.2000000000000002,0,0,5.1000000000000005,5.1000000000000005,0.0
tavonaustin/2539336,2014,2,1,0,21.0,0.0,18.0,0.0,0.0,0.0,,,,2.1,0.0,0.0,0.0,0.0,0,0,2.1,2.1,0.0
tavonaustin/2539336,2014,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
tavonaustin/2539336,2014,5,1,0,,,,2.0,33.0,0.0,22.0,,,,3.3000000000000003,,0.0,0.8,0,0,4.1000000000000005,4.1000000000000005,0.0
tavonaustin/2539336,2014,6,1,1,16.0,0.0,8.0,4.0,35.0,0.0,9.0,,,1.6,3.5,0.0,0.0,1.6,0,0,6.699999999999999,6.699999999999999,6.699999999999999
tavonaustin/2539336,2014,7,1,0,16.0,0.0,8.0,2.0,9.0,0.0,5.0,,,1.6,0.9,0.0,0.0,0.8,0,0,3.3,3.3,0.0
tavonaustin/2539336,2014,8,1,0,7.0,0.0,4.0,2.0,12.0,0.0,9.0,,,0.7000000000000001,1.2000000000000002,0.0,0.0,0.8,0,0,2.7,2.7,0.0
tavonaustin/2539336,2014,9,1,1,7.0,0.0,4.0,2.0,11.0,0.0,7.0,,,0.7000000000000001,1.1,0.0,0.0,0.8,0,0,2.6000000000000005,2.6000000000000005,2.6000000000000005
tavonaustin/2539336,2014,10,1,1,10.0,0.0,10.0,2.0,20.0,0.0,17.0,,,1.0,2.0,0.0,0.0,0.8,0,0,3.8,3.8,3.8
tavonaustin/2539336,2014,11,1,1,11.0,0.0,9.0,2.0,10.0,0.0,5.0,,,1.1,1.0,0.0,0.0,0.8,0,0,2.9000000000000004,2.9000000000000004,2.9000000000000004
tavonaustin/2539336,2014,12,1,1,27.0,1.0,15.0,3.0,11.0,0.0,6.0,,,2.7,1.1,6.0,0.0,1.2000000000000002,0,0,11.0,11.0,11.0
tavonaustin/2539336,2014,13,1,0,24.0,1.0,18.0,2.0,11.0,0.0,6.0,2.0,0.0,2.4000000000000004,1.1,6.0,0.0,0.8,0,0,10.3,10.3,0.0
tavonaustin/2539336,2014,14,1,1,46.0,0.0,18.0,2.0,14.0,0.0,9.0,,,4.6000000000000005,1.4000000000000001,0.0,0.0,0.8,0,0,6.800000000000001,6.800000000000001,6.800000000000001
tavonaustin/2539336,2014,15,1,1,8.0,0.0,8.0,2.0,14.0,0.0,10.0,1.0,0.0,0.8,1.4000000000000001,0.0,0.0,0.8,0,0,3.0,3.0,3.0
tavonaustin/2539336,2014,16,1,0,25.0,0.0,19.0,1.0,15.0,0.0,15.0,,,2.5,1.5,0.0,0.0,0.4,0,0,4.4,4.4,0.0
tavonaustin/2539336,2014,17,1,1,1.0,0.0,2.0,2.0,13.0,0.0,7.0,,,0.1,1.3,0.0,0.0,0.8,0,0,2.2,2.2,2.2
tavonaustin/2539336,2013,1,1,0,-1.0,0.0,-1.0,6.0,41.0,0.0,14.0,,,-0.1,4.1000000000000005,0.0,0.0,2.4000000000000004,0,0,6.400000000000001,6.400000000000001,0.0
tavonaustin/2539336,2013,2,1,1,8.0,0.0,7.0,6.0,47.0,2.0,11.0,,,0.8,4.7,0.0,12.0,2.4000000000000004,0,0,19.9,19.9,19.9
tavonaustin/2539336,2013,3,1,1,3.0,0.0,3.0,6.0,30.0,0.0,9.0,,,0.30000000000000004,3.0,0.0,0.0,2.4000000000000004,0,0,5.7,5.7,5.7
tavonaustin/2539336,2013,4,1,0,,,,2.0,6.0,0.0,4.0,1.0,0.0,,0.6000000000000001,,0.0,0.8,0,0,1.4000000000000001,1.4000000000000001,0.0
tavonaustin/2539336,2013,5,1,0,,,,3.0,32.0,0.0,25.0,,,,3.2,,0.0,1.2000000000000002,0,0,4.4,4.4,0.0
